62393;793;624;88
62394;84;624;25
62395;109;624;68
62396;3473;624;36
62397;97;624;75
62398;7093;624;70
62399;6179;624;41
62400;79;624;13
62401;7573;625;77
62402;9223;625;55
62403;3618;625;26
62404;1729;625;27
62405;3815;625;48
62406;6488;625;49
62407;4107;625;97
62408;8529;625;14
62409;9425;625;14
62410;6500;625;62
62411;7860;625;3
62412;1002;625;22
62413;4949;625;2
62414;2378;625;86
62415;7507;625;34
62416;171;625;55
62417;5212;625;62
62418;2898;625;22
62419;4692;625;44
62420;5975;625;32
62421;5292;625;60
62422;7714;625;86
62423;7850;625;16
62424;8134;625;46
62425;7849;625;52
62426;3008;625;9
62427;2140;625;1
62428;6051;625;58
62429;4031;625;71
62430;5426;625;62
62431;5023;625;67
62432;6869;625;78
62433;2708;625;77
62434;4645;625;80
62435;3437;625;23
62436;3261;625;98
62437;5225;625;62
62438;7426;625;60
62439;1076;625;30
62440;5081;625;83
62441;5432;625;8
62442;8504;625;56
62443;6723;625;91
62444;1459;625;54
62445;7201;625;36
62446;6164;625;1
62447;7127;625;92
62448;2445;625;97
62449;4162;625;94
62450;2859;625;29
62451;406;625;43
62452;1812;625;84
62453;8875;625;80
62454;3717;625;73
62455;8431;625;22
62456;5109;625;9
62457;1184;625;88
62458;8293;625;62
62459;9195;625;41
62460;9572;625;51
62461;7964;625;25
62462;3414;625;44
62463;2619;625;75
62464;4992;625;31
62465;8985;625;50
62466;7472;625;15
62467;5789;625;27
62468;7142;625;22
62469;6136;625;7
62470;9009;625;21
62471;6093;625;18
62472;7865;625;32
62473;5722;625;81
62474;4960;625;64
62475;3234;625;24
62476;8427;625;60
62477;6060;625;83
62478;6385;625;36
62479;3595;625;11
62480;5227;625;3
62481;5112;625;38
62482;2065;625;52
62483;2942;625;21
62484;9480;625;67
62485;5371;625;54
62486;2797;625;74
62487;5928;625;17
62488;4963;625;93
62489;5729;625;70
62490;1738;625;20
62491;3379;625;6
62492;430;625;24
62493;2556;625;34
62494;8665;625;22
62495;851;625;68
62496;5799;625;59
62497;4717;625;39
62498;8492;625;77
62499;4410;625;87
62500;3705;625;74
62501;9746;626;31
62502;6891;626;79
62503;2136;626;50
62504;538;626;1
62505;919;626;66
62506;8379;626;59
62507;2312;626;54
62508;3541;626;8
62509;7430;626;74
62510;4723;626;62
62511;1783;626;56
62512;3094;626;10
62513;2421;626;60
62514;3995;626;15
62515;453;626;34
62516;1778;626;98
62517;6074;626;49
62518;3160;626;93
62519;407;626;56
62520;4306;626;90
62521;3502;626;67
62522;9523;626;80
62523;628;626;81
62524;4952;626;18
62525;9661;626;87
62526;8893;626;73
62527;785;626;24
62528;1547;626;6
62529;6010;626;9
62530;826;626;84
62531;70;626;66
62532;7669;626;25
62533;6146;626;50
62534;3782;626;35
62535;9566;626;95
62536;7118;626;1
62537;143;626;42
62538;5564;626;50
62539;9113;626;1
62540;7273;626;30
62541;9816;626;84
62542;6878;626;95
62543;2151;626;74
62544;440;626;32
62545;9646;626;96
62546;8366;626;16
62547;4528;626;57
62548;4796;626;19
62549;576;626;58
62550;3980;626;68
62551;5728;626;73
62552;9018;626;89
62553;6426;626;43
62554;6024;626;51
62555;3518;626;22
62556;7209;626;66
62557;5138;626;72
62558;9734;626;89
62559;5477;626;7
62560;3216;626;25
62561;9578;626;47
62562;7742;626;5
62563;3382;626;51
62564;5950;626;1
62565;5134;626;57
62566;7270;626;1
62567;8942;626;5
62568;9799;626;61
62569;3821;626;37
62570;5416;626;36
62571;1837;626;56
62572;6747;626;72
62573;7134;626;40
62574;375;626;47
62575;3558;626;93
62576;9283;626;21
62577;2358;626;60
62578;8950;626;82
62579;3007;626;87
62580;5730;626;51
62581;9585;626;97
62582;3208;626;22
62583;2349;626;88
62584;2060;626;27
62585;9140;626;65
62586;1620;626;12
62587;4079;626;56
62588;6831;626;42
62589;1661;626;78
62590;2557;626;39
62591;2790;626;63
62592;8321;626;27
62593;5552;626;67
62594;470;626;13
62595;7617;626;49
62596;5474;626;33
62597;9028;626;19
62598;7628;626;50
62599;3828;626;17
62600;6762;626;87
62601;6505;627;30
62602;6748;627;60
62603;4546;627;82
62604;3551;627;49
62605;1520;627;18
62606;2379;627;80
62607;6072;627;29
62608;7085;627;14
62609;952;627;41
62610;1386;627;22
62611;2795;627;44
62612;691;627;47
62613;7734;627;10
62614;5390;627;17
62615;147;627;9
62616;1285;627;40
62617;1809;627;2
62618;513;627;60
62619;6607;627;85
62620;6817;627;15
62621;1536;627;98
62622;2275;627;18
62623;8205;627;28
62624;8720;627;39
62625;293;627;10
62626;6008;627;41
62627;1514;627;96
62628;991;627;9
62629;5482;627;82
62630;5626;627;70
62631;3612;627;60
62632;9985;627;12
62633;9679;627;56
62634;6099;627;61
62635;9974;627;22
62636;1547;627;97
62637;6151;627;52
62638;7506;627;59
62639;3789;627;89
62640;4559;627;90
62641;3461;627;10
62642;989;627;81
62643;2669;627;77
62644;2519;627;46
62645;6397;627;73
62646;9477;627;4
62647;1222;627;32
62648;7251;627;19
62649;2939;627;30
62650;8532;627;63
62651;477;627;92
62652;1347;627;3
62653;9509;627;30
62654;5160;627;100
62655;7631;627;30
62656;8434;627;57
62657;9209;627;52
62658;4943;627;33
62659;2095;627;55
62660;2885;627;29
62661;290;627;77
62662;346;627;16
62663;6313;627;53
62664;3061;627;48
62665;4574;627;8
62666;5546;627;29
62667;2339;627;98
62668;4689;627;28
62669;8047;627;34
62670;5638;627;6
62671;7639;627;73
62672;3481;627;24
62673;8368;627;22
62674;566;627;89
62675;6098;627;67
62676;8596;627;22
62677;6496;627;96
62678;6636;627;82
62679;2716;627;51
62680;1037;627;64
62681;2190;627;33
62682;955;627;19
62683;2955;627;39
62684;3597;627;24
62685;5581;627;86
62686;6656;627;93
62687;223;627;91
62688;1451;627;94
62689;9561;627;2
62690;9256;627;96
62691;7476;627;23
62692;4989;627;59
62693;208;627;19
62694;6996;627;66
62695;1399;627;11
62696;9005;627;44
62697;4981;627;39
62698;517;627;56
62699;160;627;15
62700;4828;627;82
62701;893;628;17
62702;9732;628;53
62703;8200;628;76
62704;4509;628;34
62705;7416;628;18
62706;8229;628;20
62707;4049;628;28
62708;8660;628;44
62709;1320;628;26
62710;8064;628;45
62711;9624;628;54
62712;2050;628;34
62713;3187;628;12
62714;311;628;4
62715;2011;628;74
62716;3551;628;52
62717;7820;628;87
62718;9188;628;90
62719;1190;628;31
62720;9546;628;41
62721;3279;628;10
62722;139;628;56
62723;9680;628;33
62724;2397;628;81
62725;5760;628;14
62726;4716;628;70
62727;2593;628;46
62728;8072;628;33
62729;62;628;70
62730;7601;628;89
62731;9061;628;65
62732;9531;628;80
62733;7844;628;20
62734;3635;628;92
62735;8515;628;92
62736;4986;628;42
62737;8426;628;31
62738;5201;628;41
62739;7803;628;10
62740;2613;628;24
62741;9333;628;51
62742;2802;628;39
62743;7603;628;29
62744;5842;628;1
62745;6332;628;79
62746;4203;628;25
62747;9132;628;33
62748;5811;628;69
62749;5175;628;73
62750;9977;628;23
62751;4607;628;70
62752;89;628;12
62753;9776;628;67
62754;5806;628;10
62755;7448;628;55
62756;9274;628;50
62757;4053;628;58
62758;4398;628;7
62759;691;628;76
62760;5562;628;89
62761;7163;628;84
62762;2362;628;85
62763;4592;628;29
62764;9891;628;75
62765;4343;628;28
62766;9896;628;35
62767;6899;628;20
62768;6761;628;21
62769;8104;628;86
62770;3639;628;65
62771;1766;628;7
62772;8336;628;70
62773;6987;628;4
62774;5545;628;14
62775;5789;628;71
62776;1919;628;3
62777;1619;628;69
62778;3113;628;77
62779;2131;628;45
62780;7412;628;16
62781;284;628;3
62782;8853;628;16
62783;6232;628;34
62784;3859;628;3
62785;8756;628;8
62786;9304;628;78
62787;9055;628;3
62788;6671;628;44
62789;1589;628;43
62790;6494;628;37
62791;6372;628;19
62792;9641;628;81
62793;4628;628;40
62794;7154;628;64
62795;5037;628;81
62796;8337;628;12
62797;930;628;98
62798;7577;628;58
62799;9753;628;62
62800;3997;628;51
62801;4858;629;5
62802;4438;629;9
62803;6284;629;52
62804;9504;629;42
62805;1539;629;62
62806;4453;629;76
62807;9608;629;76
62808;1556;629;2
62809;1443;629;37
62810;8216;629;92
62811;7966;629;30
62812;5634;629;49
62813;2293;629;58
62814;6064;629;41
62815;6314;629;55
62816;2856;629;42
62817;3031;629;17
62818;6330;629;58
62819;5120;629;34
62820;338;629;16
62821;7079;629;60
62822;8829;629;52
62823;3010;629;4
62824;9147;629;21
62825;4608;629;67
62826;8930;629;59
62827;4227;629;91
62828;6453;629;71
62829;6057;629;62
62830;68;629;61
62831;4377;629;31
62832;985;629;74
62833;1606;629;8
62834;5046;629;39
62835;452;629;28
62836;3394;629;4
62837;3855;629;54
62838;8971;629;42
62839;3586;629;54
62840;5610;629;28
62841;3417;629;64
62842;9196;629;95
62843;5547;629;8
62844;5814;629;91
62845;9663;629;45
62846;96;629;65
62847;2409;629;74
62848;8114;629;44
62849;1331;629;29
62850;3039;629;77
62851;1417;629;56
62852;8535;629;54
62853;4251;629;2
62854;4416;629;32
62855;9489;629;70
62856;1407;629;24
62857;5879;629;73
62858;7055;629;74
62859;4354;629;29
62860;2783;629;30
62861;8898;629;29
62862;2899;629;21
62863;1785;629;50
62864;9956;629;40
62865;8592;629;20
62866;7277;629;31
62867;4927;629;66
62868;8701;629;78
62869;1230;629;61
62870;7632;629;94
62871;4167;629;25
62872;2328;629;39
62873;3180;629;60
62874;2054;629;54
62875;8548;629;98
62876;9158;629;85
62877;2983;629;100
62878;5474;629;9
62879;2189;629;49
62880;7515;629;63
62881;1117;629;32
62882;3857;629;46
62883;1691;629;26
62884;9843;629;26
62885;4669;629;64
62886;9264;629;96
62887;3014;629;71
62888;45;629;55
62889;6647;629;45
62890;1120;629;32
62891;8781;629;64
62892;649;629;12
62893;2162;629;88
62894;1550;629;40
62895;9512;629;57
62896;8893;629;70
62897;6197;629;71
62898;5125;629;20
62899;4744;629;52
62900;3349;629;92
62901;199;630;22
62902;5875;630;27
62903;2519;630;26
62904;5167;630;72
62905;7211;630;66
62906;6924;630;37
62907;8226;630;23
62908;557;630;47
62909;7788;630;91
62910;587;630;97
62911;6257;630;51
62912;3596;630;46
62913;1394;630;73
62914;9296;630;11
62915;469;630;57
62916;980;630;37
62917;541;630;52
62918;195;630;56
62919;1921;630;77
62920;2799;630;86
62921;7369;630;55
62922;8753;630;34
62923;4858;630;75
62924;5960;630;40
62925;4910;630;10
62926;9266;630;3
62927;4432;630;11
62928;9344;630;100
62929;7754;630;99
62930;2573;630;54
62931;2125;630;26
62932;2302;630;42
62933;9346;630;33
62934;3858;630;9
62935;7352;630;13
62936;598;630;97
62937;5645;630;57
62938;5881;630;64
62939;6226;630;14
62940;6393;630;21
62941;7364;630;21
62942;5490;630;12
62943;959;630;72
62944;1370;630;85
62945;5522;630;59
62946;3766;630;11
62947;5872;630;17
62948;4613;630;83
62949;7531;630;81
62950;2654;630;72
62951;8494;630;80
62952;9330;630;47
62953;3558;630;59
62954;3434;630;4
62955;6731;630;44
62956;5028;630;89
62957;5360;630;57
62958;4870;630;29
62959;5567;630;88
62960;4234;630;41
62961;2354;630;56
62962;1409;630;46
62963;9293;630;87
62964;5379;630;36
62965;2120;630;54
62966;4268;630;28
62967;7726;630;64
62968;5926;630;69
62969;5079;630;48
62970;761;630;56
62971;7398;630;11
62972;2358;630;28
62973;5566;630;31
62974;9724;630;49
62975;1196;630;27
62976;6129;630;70
62977;4030;630;60
62978;3384;630;24
62979;2426;630;38
62980;7166;630;2
62981;7576;630;81
62982;8524;630;2
62983;1775;630;94
62984;9037;630;80
62985;8599;630;2
62986;2304;630;52
62987;8156;630;69
62988;2376;630;43
62989;3704;630;75
62990;571;630;25
62991;6899;630;91
62992;5682;630;27
62993;7666;630;7
62994;9035;630;30
62995;1283;630;97
62996;5068;630;55
62997;9646;630;11
62998;133;630;49
62999;5867;630;80
63000;7096;630;81
63001;1390;631;93
63002;965;631;95
63003;2608;631;66
63004;1262;631;24
63005;9628;631;4
63006;124;631;64
63007;3238;631;57
63008;1265;631;43
63009;7428;631;14
63010;3790;631;25
63011;3880;631;13
63012;6640;631;27
63013;1694;631;97
63014;3934;631;55
63015;377;631;62
63016;8868;631;94
63017;6564;631;25
63018;3979;631;19
63019;5312;631;59
63020;8556;631;41
63021;4921;631;9
63022;9784;631;38
63023;187;631;50
63024;2803;631;71
63025;2746;631;36
63026;6282;631;11
63027;8757;631;84
63028;4332;631;100
63029;3540;631;96
63030;2638;631;66
63031;9979;631;94
63032;6511;631;18
63033;2544;631;91
63034;1278;631;72
63035;1551;631;49
63036;849;631;50
63037;2976;631;68
63038;8635;631;33
63039;7532;631;33
63040;6077;631;54
63041;9022;631;28
63042;7961;631;38
63043;6011;631;5
63044;419;631;42
63045;2798;631;98
63046;7074;631;47
63047;5297;631;53
63048;1132;631;14
63049;5019;631;61
63050;6364;631;33
63051;9613;631;44
63052;7956;631;38
63053;1588;631;94
63054;4936;631;10
63055;7774;631;26
63056;9533;631;20
63057;849;631;49
63058;5223;631;20
63059;815;631;44
63060;4429;631;50
63061;8716;631;77
63062;8934;631;56
63063;7054;631;67
63064;842;631;10
63065;1411;631;88
63066;9677;631;41
63067;5563;631;49
63068;1606;631;84
63069;8039;631;97
63070;119;631;1
63071;1523;631;55
63072;3587;631;6
63073;7720;631;82
63074;4019;631;89
63075;9445;631;44
63076;3084;631;32
63077;8509;631;72
63078;6011;631;53
63079;2726;631;73
63080;1315;631;37
63081;7839;631;44
63082;4464;631;63
63083;520;631;73
63084;6616;631;52
63085;6691;631;70
63086;5280;631;28
63087;5404;631;14
63088;2433;631;1
63089;2242;631;78
63090;6982;631;66
63091;7806;631;44
63092;2720;631;9
63093;6203;631;92
63094;9952;631;29
63095;5687;631;98
63096;8841;631;85
63097;8577;631;80
63098;5148;631;75
63099;433;631;75
63100;4578;631;100
63101;9066;632;16
63102;174;632;38
63103;2455;632;62
63104;8348;632;16
63105;851;632;32
63106;3044;632;59
63107;2459;632;34
63108;4228;632;38
63109;3968;632;38
63110;6495;632;60
63111;6864;632;63
63112;5887;632;85
63113;8023;632;9
63114;8196;632;74
63115;8355;632;19
63116;39;632;22
63117;6442;632;76
63118;4709;632;80
63119;5031;632;43
63120;8503;632;82
63121;7019;632;79
63122;9552;632;90
63123;4144;632;27
63124;481;632;66
63125;5959;632;62
63126;8217;632;85
63127;8887;632;19
63128;9150;632;20
63129;5155;632;17
63130;5493;632;15
63131;9218;632;66
63132;9180;632;14
63133;4934;632;4
63134;2942;632;89
63135;196;632;29
63136;4263;632;67
63137;6974;632;14
63138;6891;632;38
63139;3805;632;58
63140;6267;632;8
63141;4649;632;42
63142;9776;632;17
63143;2735;632;1
63144;119;632;57
63145;502;632;96
63146;203;632;72
63147;7111;632;83
63148;1004;632;57
63149;3087;632;56
63150;9570;632;8
63151;7634;632;86
63152;2998;632;22
63153;7909;632;41
63154;5602;632;18
63155;1118;632;12
63156;719;632;45
63157;9676;632;86
63158;5657;632;66
63159;6891;632;7
63160;8122;632;100
63161;5598;632;5
63162;5147;632;25
63163;5052;632;85
63164;1010;632;41
63165;1961;632;99
63166;8925;632;29
63167;41;632;73
63168;2389;632;55
63169;8694;632;45
63170;5999;632;77
63171;5513;632;74
63172;2251;632;54
63173;9172;632;62
63174;415;632;96
63175;8992;632;10
63176;5893;632;82
63177;4954;632;54
63178;3665;632;68
63179;7267;632;94
63180;7380;632;92
63181;7720;632;63
63182;6470;632;60
63183;6029;632;57
63184;7236;632;23
63185;3092;632;88
63186;292;632;15
63187;9704;632;1
63188;5983;632;57
63189;3603;632;48
63190;1418;632;6
63191;9976;632;82
63192;7624;632;64
63193;514;632;11
63194;2989;632;47
63195;3961;632;30
63196;9659;632;47
63197;6721;632;97
63198;2793;632;16
63199;5526;632;57
63200;8759;632;51
63201;5469;633;30
63202;7202;633;39
63203;5709;633;26
63204;3679;633;1
63205;2111;633;14
63206;4096;633;35
63207;736;633;57
63208;9518;633;75
63209;8619;633;42
63210;112;633;23
63211;8599;633;18
63212;9935;633;38
63213;3097;633;64
63214;97;633;42
63215;7679;633;16
63216;6413;633;83
63217;9010;633;78
63218;9085;633;34
63219;3380;633;79
63220;6175;633;55
63221;1348;633;20
63222;9677;633;89
63223;1269;633;9
63224;2854;633;63
63225;9473;633;64
63226;155;633;52
63227;7676;633;32
63228;6526;633;5
63229;8854;633;57
63230;1201;633;45
63231;1247;633;91
63232;2188;633;47
63233;6428;633;59
63234;1547;633;60
63235;1426;633;42
63236;8311;633;41
63237;6815;633;52
63238;5439;633;99
63239;2327;633;58
63240;9537;633;86
63241;9104;633;34
63242;7239;633;3
63243;2994;633;54
63244;152;633;39
63245;6447;633;38
63246;1026;633;74
63247;7511;633;74
63248;7418;633;52
63249;3180;633;13
63250;5563;633;76
63251;938;633;19
63252;6363;633;85
63253;6699;633;65
63254;7451;633;99
63255;9565;633;5
63256;156;633;11
63257;3827;633;57
63258;7849;633;91
63259;6441;633;62
63260;2629;633;44
63261;3880;633;5
63262;598;633;99
63263;5665;633;35
63264;2087;633;12
63265;3178;633;18
63266;2100;633;91
63267;1415;633;40
63268;7977;633;90
63269;8212;633;72
63270;5815;633;31
63271;195;633;82
63272;4543;633;56
63273;7205;633;22
63274;6712;633;37
63275;7261;633;43
63276;8039;633;23
63277;2285;633;83
63278;3534;633;41
63279;724;633;92
63280;6637;633;84
63281;7005;633;36
63282;9233;633;36
63283;9292;633;84
63284;4597;633;42
63285;6430;633;38
63286;2414;633;75
63287;2134;633;40
63288;4827;633;39
63289;9515;633;57
63290;5157;633;54
63291;1832;633;30
63292;6420;633;1
63293;6012;633;38
63294;5042;633;4
63295;3920;633;3
63296;6275;633;46
63297;2623;633;84
63298;1763;633;61
63299;8961;633;29
63300;6397;633;34
63301;5627;634;16
63302;1154;634;3
63303;5654;634;50
63304;992;634;69
63305;9710;634;18
63306;1989;634;62
63307;5942;634;67
63308;9943;634;55
63309;5221;634;18
63310;3412;634;48
63311;5605;634;89
63312;7776;634;87
63313;8591;634;35
63314;3342;634;61
63315;6299;634;29
63316;9715;634;21
63317;3118;634;92
63318;708;634;61
63319;7535;634;39
63320;8933;634;47
63321;9881;634;98
63322;6858;634;18
63323;9564;634;92
63324;1596;634;83
63325;966;634;22
63326;4012;634;80
63327;648;634;69
63328;8794;634;31
63329;9772;634;35
63330;1086;634;24
63331;4692;634;13
63332;6984;634;91
63333;5593;634;73
63334;9760;634;71
63335;7713;634;43
63336;1014;634;5
63337;2220;634;58
63338;6126;634;82
63339;4130;634;55
63340;6362;634;90
63341;2782;634;87
63342;5779;634;70
63343;6340;634;41
63344;9666;634;81
63345;5552;634;52
63346;2695;634;3
63347;3562;634;9
63348;9161;634;71
63349;7955;634;81
63350;4751;634;63
63351;8431;634;90
63352;9122;634;59
63353;8484;634;92
63354;1238;634;1
63355;2307;634;51
63356;4907;634;8
63357;8775;634;3
63358;218;634;96
63359;2789;634;65
63360;7720;634;87
63361;551;634;48
63362;6076;634;15
63363;9392;634;96
63364;664;634;54
63365;4661;634;86
63366;123;634;29
63367;5890;634;4
63368;225;634;94
63369;1956;634;6
63370;9592;634;20
63371;275;634;85
63372;9757;634;28
63373;8212;634;59
63374;2892;634;9
63375;5825;634;88
63376;4079;634;47
63377;7831;634;77
63378;1458;634;67
63379;9250;634;76
63380;6796;634;48
63381;3556;634;59
63382;1058;634;100
63383;4399;634;39
63384;4432;634;74
63385;1910;634;30
63386;7904;634;18
63387;2498;634;60
63388;3979;634;68
63389;6603;634;2
63390;7418;634;24
63391;2399;634;86
63392;2973;634;21
63393;4618;634;5
63394;6015;634;2
63395;6816;634;80
63396;3685;634;54
63397;2216;634;50
63398;8732;634;58
63399;3024;634;37
63400;5543;634;69
63401;574;635;54
63402;8081;635;69
63403;9001;635;87
63404;2365;635;64
63405;3295;635;35
63406;1961;635;43
63407;8482;635;32
63408;3539;635;82
63409;506;635;59
63410;979;635;72
63411;906;635;86
63412;710;635;68
63413;6779;635;90
63414;8047;635;57
63415;4742;635;2
63416;4110;635;21
63417;2588;635;83
63418;5591;635;30
63419;5149;635;25
63420;5115;635;78
63421;1555;635;26
63422;8227;635;90
63423;9466;635;94
63424;4134;635;83
63425;8176;635;96
63426;1267;635;38
63427;6500;635;74
63428;5433;635;7
63429;3288;635;19
63430;7887;635;85
63431;8088;635;16
63432;2994;635;18
63433;6975;635;28
63434;326;635;49
63435;3917;635;45
63436;4013;635;43
63437;1161;635;51
63438;2959;635;84
63439;3068;635;47
63440;9136;635;54
63441;6606;635;4
63442;7594;635;96
63443;8263;635;1
63444;1033;635;60
63445;1529;635;44
63446;3853;635;39
63447;1306;635;61
63448;5419;635;10
63449;1597;635;8
63450;9980;635;2
63451;669;635;11
63452;1115;635;27
63453;3490;635;62
63454;1930;635;27
63455;4722;635;22
63456;8255;635;21
63457;6783;635;20
63458;1095;635;19
63459;6575;635;95
63460;6237;635;67
63461;1366;635;9
63462;3512;635;32
63463;9000;635;84
63464;5532;635;37
63465;121;635;90
63466;5909;635;55
63467;429;635;2
63468;9927;635;16
63469;9102;635;76
63470;6436;635;26
63471;5490;635;74
63472;8336;635;52
63473;9920;635;81
63474;443;635;36
63475;6053;635;91
63476;7751;635;19
63477;1579;635;5
63478;4141;635;23
63479;1284;635;72
63480;1455;635;89
63481;1483;635;48
63482;1508;635;50
63483;7665;635;42
63484;9087;635;35
63485;7834;635;90
63486;2295;635;30
63487;2452;635;74
63488;7670;635;28
63489;8165;635;92
63490;1471;635;30
63491;6578;635;69
63492;5191;635;84
63493;1206;635;97
63494;2967;635;70
63495;5436;635;60
63496;846;635;86
63497;1846;635;44
63498;3074;635;15
63499;8553;635;65
63500;8548;635;86
63501;1383;636;23
63502;1333;636;2
63503;1616;636;31
63504;2797;636;38
63505;7815;636;25
63506;9284;636;58
